acad1,acad2,acad3,acad4,acad5,alum1,alum2,alum3,extra1,extra2,extra3
0.008603540446504215,-0.579449799761591,-0.3828469164109276,-1.0351084967356035,0.8571177527400153,0.4254738319813142,2.10885690718835,-0.3470240084382804,3.250056261381522,1.4862338009116456,0.919391921954819
1.5685800779266474,-0.3509049344163166,0.08866616905787858,-0.028614998825641124,-2.2276040946277087,-1.7768712528308264,1.0168797183548217,-0.8690506885580369,-1.162403211643477,-0.6564799993548588,-1.0683774584734786
-0.11910465793807795,2.3877694284206865,1.4675501882267368,2.7729110713256686,2.170338345325045,0.6894892363074976,1.3544299565592128,0.8857712233835152,1.0611697593386757,1.3730107142559893,2.239773984583929
-0.05193483239373409,0.03542789966961593,-1.718149558759967,-1.121653144764137,-1.0664266604193393,-0.09882934774013673,-0.1358808207445213,-0.2991989334192519,0.7352098192696157,-0.8674062928986682,2.077542293003422
0.879468012769953,2.112290692411272,1.73894893235786,-0.16832709575085875,-0.15829901571515545,0.7413930049864443,2.4805648264566704,1.5956231809489285,1.5472295065832933,3.022430027028636,2.4913769700138637
-1.5919568896354486,1.0175314380992098,1.542832909507565,0.9870928982796321,-0.8412863684791296,1.3302716163414812,-1.7815719955602856,-0.4397838404909412,1.7991649098569942,0.7291721787681382,0.5944949604902748
0.02665050640408448,0.57848352673373,-1.0612462855214366,0.6032527528197433,0.3436089553648314,1.216603076022628,1.371462866624135,-0.7111953171896761,0.38254044628093886,0.2461311090015556,0.08417581809440858
-0.01116558052250402,0.15656030127468118,-0.6928016361871485,-1.091604591820926,-0.2617783741874415,-0.030733545680149733,-0.5971672921947643,1.712816563425282,0.8416245534429545,-1.6270830544574624,0.38887604768147305
1.2657356400300162,2.5383166383892575,0.14336108164940536,0.15890372719042428,3.0621631278922012,2.231788577195275,0.2137284804354981,-0.9072695884337413,-1.2035132656642393,1.5382050940543441,0.9376942001385898
2.8487085137625234,2.617235066588211,1.5310218745604107,2.78581547805574,1.9429340036855303,0.672330742878314,0.3957812932152849,2.0809806372915123,4.023106473526213,3.6294151521536593,4.808773511682426
-0.28261554624830865,1.5930365409127887,-1.0476878981076592,1.0460181257050194,-0.06703326924460612,1.3706103898139197,1.0244335017947805,0.0962227531391141,4.037078643068124,0.1414085998019068,-0.2652398929832066
2.279914983139727,0.5585500823633518,0.9484645190713812,0.5620218345078224,1.7725181919909567,-0.6010903792532925,2.0988363932346252,0.1085523407085428,3.437430745203392,1.3994844139588505,0.49721829981849613
-0.32582593914250596,0.5944677998434519,-0.6698046024591467,-0.38547752214401393,-1.249315034476535,1.676091008621345,1.6437965843769198,0.0765021367402319,-0.8047699067315822,-0.6276109818450527,0.1212821603499512
0.3213130860082749,0.48647442849212175,0.023955861504210474,1.8217480667410844,2.1891652792573844,3.1024625896727773,0.8799054518427554,1.476791247751691,5.182220027180089,4.838656495514429,4.400532351612809
-1.6949003038075028,-1.6718508808354469,-1.5213057885086911,0.17766031552229383,-0.6016460796414543,-0.6517805397834869,-0.5524739925931317,-2.1577097576031155,-1.5631855874078457,-0.857209986041639,0.5034899934116526
-0.9202111970054012,-2.925523024967544,-1.2416888723928685,-3.6044883687479334,-2.695567170489289,-3.3328639754784595,-3.3523631842913977,-1.834170780601397,-5.481265405882583,-4.526874462759558,-5.149070164878486
-1.7101992345909371,-2.15654308914303,-2.226103660523612,-0.8751367185703758,-3.604730035217167,-1.3307884449567655,0.1618552355043353,-0.03840327171133196,-2.1585238936214677,-2.0380696707843735,-1.4415577282488898
0.8015079512711638,0.4393233468480977,0.24093537022472467,-0.917584478836877,-1.5507700172673105,0.3095518730056965,-0.2811874289800449,0.5006397571961831,0.0745698277446396,-1.832132808595655,-2.559833342009711
0.16106601582358543,-1.6467100304553797,-0.3877573440467564,-1.2980694172141565,0.5800969160268447,-0.9367562591745485,1.303582606129181,-0.2323952759745063,-0.0470774156956137,0.7042312892252911,-1.50409004934198
-1.9681953416381672,1.410436998537013,-2.0477725763622026,-1.9141699835296673,-2.8173004550910408,-0.052278281002552385,0.14256508938484203,0.15243085915609272,-3.6631340240352874,-4.517265962876649,-5.592660844091258
1.005996558301259,-0.5964589941493241,-2.7195656192048814,-0.7675988228830591,-0.09523007136777736,-1.4662608257091694,0.4304611564707222,-1.0351825228770783,0.5235919637667492,1.0682124435206861,0.02418632805045079
-0.5531612860975312,0.6539955867474135,-0.33874963147359916,-2.8382301134030756,-0.6462571132256663,-1.418439074003687,-1.4267210579473735,-0.1532712509821513,-2.365990192602268,-0.9980039807675105,-0.7364200915190761
0.6703202985929402,1.0384684908810096,1.4934841133113699,2.019940633588265,2.3097241704123275,4.412918106917944,2.1943561574535306,2.460176892364415,4.940136409139984,1.2440357905665782,3.3119927380674063
-0.9897767875907438,1.2357720309836828,0.32263574046969845,1.7693432414233838,-1.1748485045101371,3.0041604881358666,0.23593733216647417,-0.30844503641943904,0.5157294175460738,0.7984516194944568,1.230900063135705
-0.1869296134371696,1.5306363474895814,0.6138210995846617,0.6552671150537577,1.3904498807464838,1.5613516962679004,2.5878424270838654,1.4926092602229313,2.808672996701878,2.9522052514793193,3.095067467625182
0.34594180446956724,-0.9153717643921525,-2.5379431095898766,-0.22119614421674216,0.07544568281256797,-0.17512826095206413,-4.003243919926974,-3.147524988651046,-0.5805428127775621,0.7499675711160174,-0.041488525526775843
0.32137654358092355,1.9030981821203394,2.3019189810437477,1.1753084315864795,3.2195005223998976,3.8522595309296652,2.954700602114986,1.8979150269414686,3.2899847071686827,2.678506143671296,4.1545678527164025
-0.9065336108610342,1.5533105823878006,-1.976162909955519,-0.404695808494077,-0.3657764715312568,-1.3650107688600392,-2.2736706643834452,0.15066652693714602,-2.2421519643305334,-3.1601601134990474,-1.1483347648820996
0.45492876719417097,0.09840548229396301,0.17279665315857573,-0.4100498430750271,-0.12722596470738418,-0.1967086777764537,0.05347308483972192,2.5088267278466065,-2.061398532406245,0.00496499374545073,-0.803197274598118
0.5921177923442449,2.0941971137329523,1.734071911538952,-0.48480700862443704,0.5465719799982253,1.050372807513567,-0.7154748512043139,-0.08231286327332031,0.2932245616284266,1.196672698679253,0.354460345537167
-0.7514416577829165,-2.670164591744723,-0.4743026166420855,-2.225999762061443,-1.2620980038484984,-0.26494970190926054,-1.3439888298454776,1.63785400713083,-1.5541919007732439,-2.524040211875868,-3.5905252311990674
-1.0522477258443885,-0.5119243498645408,0.24669185793794535,-0.16610369288076862,-1.8485757161405973,-1.7538090321594,-2.419583667733282,-2.062025503431147,-2.8003791630654615,-1.6774292616859738,-1.348102888169957
-0.9769526892249506,0.3688183274718627,1.2324234827612686,0.10128933932733206,-0.5700694856404416,2.9774692398547704,0.3128897719982856,-0.5466634934770163,1.6388780058521826,0.16097829146329845,1.9496588613494168
2.6205189907883,1.2840563952442134,3.7209066951101963,-0.004857765791102087,2.601739184396654,2.8456483997717683,0.7099476177682187,0.6166089802864585,5.555785987365438,4.671804652608213,3.92066704973348
-0.9846108968049305,-0.4336460404705425,0.9777984007122025,-0.2700093434042552,-1.5144885405745558,-0.06551172163765928,-1.9594646011662527,-1.2461676219008857,-0.9839196576661002,-1.7353530762482177,0.18464762172138355
1.4036084793179713,2.840830604532812,2.7840377355289356,2.81503100559956,0.9770255871104506,3.333735401489282,0.8760083067611681,0.9886334068762198,1.5300678329248951,2.8978232467728238,3.56997573831926
1.0303532412259397,-0.18784760532555644,-0.555105062103483,0.07843952993424769,1.199320730532247,0.7172312274460702,1.3384873344054675,-1.829080422829943,0.07458128889907656,-0.5381831706266504,-0.5343999057699537
0.9839039791274938,1.3262124351929843,-0.8748415726851853,1.0228326801873715,0.901366639898137,-0.638727154826146,0.21016201256314063,1.7357570039442003,0.12255970461700044,0.49662121368715795,0.12495807805450695
2.3122981116739147,-0.8749025063058047,-0.35314884092277277,1.4469444150003847,1.016907734969203,-0.9968108021801075,-1.0162501086406086,-1.6402457033714106,-0.23894674688039197,-2.101402087181354,-0.5146231272481449
1.4247986299674629,-0.041783496321674454,0.5564576364725181,0.4889622821279125,1.7172053803144707,1.2340905230825758,1.5041103275806567,0.835391527923906,2.268314590945243,-0.47400452758919914,2.8205235796770514
-0.7021289056310589,-0.41954238109680686,1.1380184934878916,0.12379377415979437,0.5588885873945701,-0.7838400438367484,-1.3514254236932504,-1.0945920202754587,-2.7166484433471556,-3.4382473155684314,-3.325122584970402
-2.4702349800509276,-0.7233214661019057,0.3807826702562135,-0.8995394701339972,-4.163553313169318,-2.7375128553629207,0.42826368574515844,0.1253294487307452,-0.17753690365326097,-2.7351511978495084,-0.6754970950755862
-0.7768498073914607,0.7399594765413984,0.9309640896398083,0.9749112318963817,-0.5062818355993088,0.6051152049133518,-0.12661470969273664,2.0067411555137364,-1.7748435896999761,-0.17939903526203982,-1.209613992496585
-1.0995737822085616,-1.1656573566780537,-0.9953703976964563,-1.2212086295262676,0.730122890034554,1.7274254145832215,0.07293782235712969,1.1518147353906314,0.16354981778758734,-0.71034633954313,-1.3193787405892365
1.3653392921222507,-0.14391155610762402,-0.8569964383969282,0.7047885028580534,0.5916088690941509,0.1325761751421288,0.3603642816080587,0.4835963117370965,2.4202587225008187,2.8316561758102266,0.6996225546864693
2.086548014304976,0.7637240332509189,2.3760461462112716,-0.30492026972393965,3.2644207619627092,0.15671251366598551,1.0274370685571652,1.1346725722705473,2.985192505688059,3.1432062020903953,3.0605183249512122
-1.194581498115557,-2.5595477630370436,0.03392006493427943,0.3391849979357241,0.7331166367554282,-1.5883411549313617,-0.0878586837458351,1.3233696074662977,-1.638040840063248,-2.4712269777937603,-1.7572450324497277
1.1858246935736765,0.6312552711052959,1.0033061386530011,0.7661738782404601,1.1432970070137933,1.279443976453894,-0.04416984382085719,-0.0852079736919092,2.6130680032307465,1.3202386624055011,3.1017930643708405
-1.7463044657659872,-2.5180574001514007,-1.567427898771616,-0.23318901056486338,0.3322434724153765,-2.1761946781186707,-2.8581912615746816,-1.3263480288093084,-3.0512156532748294,-4.002447239456191,-2.304679187714568
0.7790243079298402,0.6803884983000024,-0.3166029086865175,1.1003372664644062,-0.3426663835344254,-0.99744383026553,0.35636799284853504,-0.3088101671850949,-1.4185298960651487,-1.290812608088895,-0.42565294853476565
-0.01023093152737159,-2.1574801809714037,-1.6925377283000036,-0.8303153509661918,-1.5011116004010812,0.41810964445194554,1.2563915117968953,0.21294338544802177,-2.7381048202451517,-2.0978800135296853,-3.5700098684905686
-0.6849610794061874,-0.3078569013861906,1.1209255976446708,0.7473045433411339,-0.14302196837004832,2.026618428906767,-0.10410153610589032,1.236800889799699,4.388951528085382,3.8918883669408215,3.0868028466177053
-0.477568519129866,0.6682297316067053,1.8756856808588942,0.9747179234546381,1.3489677182480946,-0.49429574422103645,0.7927407361687732,0.23838127735229264,-0.49700064494822865,-2.276282921563866,-0.644959496634103
-0.25226364651626043,-0.4435807246947894,0.7050366610110839,0.7520105558792097,0.09352938053300677,1.0569622672553716,2.468974793138655,1.9106725321571967,3.1459725710917135,0.356964139553969,1.801018937878347
2.497087649974797,2.3943645146774872,2.3951621183000724,1.363819131937604,1.9987110747077286,2.8910701140584893,2.758796713363322,0.6117451774018929,5.877854168363754,5.490163441419604,5.826175182825994
0.7846338015170906,1.0465787877040305,-0.21978387536202504,1.8285387700279068,2.198977851507488,3.4681459956219634,3.8337123316618618,4.43179290360153,2.271787741191495,3.725558842854006,2.0393420728020937
-1.7767913724522866,-1.774718992407458,-0.4083844990410035,-0.7805720035077732,0.4093159905035486,-2.012609859922894,-2.941694179453355,-2.6634456315672272,-2.5634473033286804,-2.48630592829622,-2.901549036411105
-0.8267907896059197,0.19692230146196713,-0.46949102816125743,1.0045074777068002,-0.4207715631623052,-0.8121304281461402,0.7242479339825159,0.4553202243303763,-0.20744418948058108,-2.7066741581051486,-1.3963724095604804
1.5931906319042666,3.09494216295553,2.6366106589464926,0.14545719989552278,1.9259427280878298,-0.4275855692075471,-1.193285264271867,-0.1172824672599736,3.2542120675893047,-1.8692076075261288,1.2157286394307905
-0.10169589938306528,-0.27330466256863806,-0.8903731567352816,-0.9622454849219314,-0.9065678039355333,-0.11800123912366756,1.4563276793068964,1.4046377260621534,1.624549863728006,0.6991104607585263,0.41962839066671986
-0.16871998302078797,1.3221571042853895,0.053458579186848716,0.12610678904515013,0.5575862583159388,1.8187658609980781,0.06935851706256807,0.2760601519209788,2.680184361671392,2.580601474445851,3.318370522613722
0.7815399650351866,0.5679869688435488,2.0665792647617236,0.7141597524800509,0.012807647264173924,2.69749752917505,1.0411030112595963,0.31835055727011324,2.7540596411691705,2.271502255259331,2.5327965542953264
-1.7753652552331258,0.3648596755095085,-0.10769447424332013,-1.527880549419211,-0.32275882425569685,0.6580147807315738,1.4544507600053216,-1.8515035796157264,-1.8824172202800387,-0.3836380797651409,-0.19288946646008986
1.5157122048642984,0.9238950024363699,1.9863590818492054,1.6267830983804006,3.3642207965583855,-0.1834802297195867,0.7955101168526256,1.0736165635593817,1.9109660132188153,0.483318752768563,3.659341720253949
-0.26936048477827623,-1.2383834633221131,-1.3357269696076113,-1.6607694267389683,2.0072169627953356,-2.1026864828198377,-3.3038190272439474,0.38961055214076884,-1.3495406841770305,0.17541191976499168,-0.7460584974185838
0.7787824076720559,0.5173947226060925,3.133452033614285,1.603619365017138,2.447950346081813,0.7272304290364324,0.8621832478560446,2.392648174079637,2.652938063929192,4.473496054865435,2.6563463412700634
-1.905864872737768,-2.701047610635611,-1.177334394638034,-2.6021278111544532,-1.000556598740036,0.5459625563252678,0.33883625735779394,0.10813299708904295,-1.4037074436012804,-1.7958551702770376,-2.2471831512001823
-1.2815965417004425,0.8499186277606653,-0.04882758866297443,0.7574805743009653,-2.0881862280080257,0.5198848893650634,-0.0918391572038887,1.9514016083786556,-3.6000326094754933,-1.2775354458447863,-1.1714758056162162
-1.416882384071545,-0.3127019808374387,1.4348173398402566,-1.3275668717723934,1.977959545686995,-0.21413548065024113,-1.369100369336305,0.2983666219336941,-0.7487585859534474,-0.6919548869469443,-0.6713932696272471
3.542375683337501,1.5093440744053592,-0.27638273446721673,3.273501263911173,2.7893170093066324,2.9587981157209837,-1.6227250272433456,2.1822167842966937,3.937840188597893,3.5496417073596347,3.2410046608779863
-0.3281844881728684,-0.6516931637320043,0.142799297569504,-1.7819077077617982,0.20242174772519528,-2.2080521976611385,-1.6436973290725396,-2.253278219152241,-2.8796696352517177,-4.258164147113262,-1.1942467991412937
0.25643569473587263,-2.315048228846181,-1.4182119190634348,-2.328456410599225,-1.3539238861141065,-1.6100363434808047,-0.008284654876891914,-2.3066909017570167,-1.8784890338910838,-0.8518495959980728,-1.6450032745045622
0.6813934529784544,1.870536992378914,1.4818655989943101,1.1940152985198191,0.5609871816776895,-0.21836837397560818,1.8301893430273677,1.1110351639567817,-0.49059911193513717,2.432125540429346,1.5660298935155672
1.3620179145243658,0.3813428556693208,0.8299433191592727,3.320001262160637,-0.10010442598216437,1.256886674529584,-1.678017977921673,-0.5425738446316508,-1.949175831483766,-0.7163106653038407,-3.461401729274203
0.5810214692007878,-0.8982186940256156,0.581631002905651,0.07991745914807043,-0.7659877757472984,-0.08835074616027642,-0.9963897181172618,0.8702526424872206,-1.2391313568853253,-1.82996657534104,-1.0910815662070492
-2.126394006161246,-0.8825783951292886,-0.3346808816623947,-0.2077022295550237,-0.14011772193094416,2.291241912711217,1.4816866042997652,2.824102867991245,1.0775282718131325,0.8773320135535203,-0.5129425501031554
-3.5144598639035736,-3.3556715909484156,-0.7085849641166927,-1.1599964380579055,-3.0773727750939077,-3.9910490891256956,-3.7920366356888984,-2.504077136990107e-4,-2.539961214270253,-3.368579112287053,-4.198941066649883
1.897202454224458,0.9882949455779052,2.2712161923517016,1.18443218985804,2.7194237957948717,3.6471051725788546,1.7028266587892265,1.134718605464917,4.691513218446155,4.954069234590746,5.04596237408145
-1.273021992509111,-0.24437380752331467,-0.70819723757599,-1.8296868952130192,-0.10859183525355687,1.6418241633101454,2.4810176234750076,0.12028223124741402,-0.794625851508314,-1.0397068138992813,-0.1653006094711353
-0.5806192184462055,0.4947067503742308,-1.1711866338115646,0.07206866325505007,0.15420183354216024,-0.3316411160221924,-0.5111823930837156,-2.4208244994978467,-2.1635262928270347,-0.9734067283895829,-0.8199771327516059
1.06280956647493,1.0980139487612326,-0.7393891308557718,1.8974595472423756,1.3810960530729324,1.894377887700192,1.4088726689500426,1.35094676765418,1.4497275835460564,4.1436263714263175,3.3497703751053103
0.06497905630125077,-1.067783134071408,-0.4944920024377795,0.21830821104780185,0.11276019035654698,0.6845213248277524,-0.204943222639106,0.013735161896829431,1.672284069512941,2.5191710891984926,1.237898736829384
1.4110470857687414,0.20222671881519272,-0.2960966545016994,0.29799747095629164,2.5363375040134657,0.6694625853532602,1.2947195353807057,0.7292394144942197,1.4069174338346497,-0.7879759414655247,0.73176381399088
2.2141977614172874,1.532343779660895,0.9739311132564117,0.7092920557607345,1.2919154227041434,0.5763536485567027,1.045691593486469,-0.25465609054502614,-0.043348678216603875,2.291871575634055,2.275950198470542
-0.09023330275146074,0.8263718591681553,-0.4965209862338816,-0.5640707490986953,1.201570439779578,-2.0379553307673195,-0.3699571080432164,-0.5831441149725916,0.3269063980157711,1.1640188691294622,1.583548762590365
1.2566639416166991,2.6368912098700727,0.34486683828003695,1.7911169015424084,-1.3844698488820788,2.301626838280216,3.0684690943119977,0.6903606005115409,2.653133397538687,2.02161322650127,0.510737687273352
-1.3559289835566608,0.19247975695307967,-0.5880171820376443,-0.77506901895897,-1.694407555418816,2.470761404214352,0.8281243174069776,1.691728996606455,3.291240287443803,2.6024022276130903,1.558086026552592
-2.97675644545698,-0.714706929994868,-1.0757928706825892,-0.8009630277925707,-1.9395218608017477,-0.28145597158672087,0.993232616431006,-0.6032138081876328,0.0962071699924909,-0.018068470905812414,0.3220250080529994
0.3433129238321502,0.7601196643498738,0.7580876791685017,-0.47929222281904815,0.10364942580381495,0.07600175430461313,-0.1328646786439933,-1.2247210700356859,0.06427919213283773,0.632456908830441,1.2435703176385804
-1.8289006991409709,-1.731369982542969,-1.5121718177850252,0.19821449694153173,0.24098242368563186,0.10016155718674044,-0.7192144434985596,-0.7468115901875456,-0.5290577978131902,-2.629045325637464,-1.473420214326833
-0.1747362995926861,0.6074990220119276,1.3128760438691645,-0.3308312349653265,0.5982941676099842,0.939504618188883,-0.9067421258347701,0.716645856895096,0.2471904863310801,0.24482517091728345,2.494293317803056
-1.8814111444022719,-2.3940345943278767,-0.09276982911619092,-2.477890213811297,-0.36073748250962623,-1.4089978155409881,1.0590343645449705,-0.9871093094836442,-1.8005058730879624,-1.3260076567234704,0.6774587447093505
-1.796801611696909,-0.8146978135182689,-1.7432761888432213,-0.055013980464692164,-1.5360556028185985,-0.3190384277481764,-0.6563798733387056,0.9711792289450882,-5.668311934093835,-3.310860020840146,-1.4097379454816557
0.7410290561304121,-0.9793739461656941,0.14086145410345488,-1.0391464581743064,0.791067941471359,-2.082275158636716,0.813766964679681,-2.525913820725104,1.4553756656932355,0.7259807820572896,1.9321565108657164
1.0588053586007284,0.36360698737282,-0.16653414723957743,0.20770931260157854,0.5251993318624062,0.44061529040249175,0.5867808647920357,-1.3423917676889943,-1.8772525723047542,0.5677572668021755,-0.34031739694253516
-0.06689813383859142,0.6801993173689667,-0.542728629652704,0.9879673926771995,-0.1784712480202853,0.07023131775069215,-0.5849321140543731,-0.6543527998392445,2.0881986640293295,2.4569099907321528,1.5569977454592943
1.7958762075661938,0.9971699315781656,-0.06477937169383789,1.7611181810388377,0.8259186935213643,-0.8656243636777244,-0.3809207973656966,-0.9127286934240918,-0.4610715071822215,1.6728323397338312,2.7611637159916724
-0.48017651010594026,-0.1753957538162969,-1.3676528967599364,-1.713919156898991,-1.222386992181372,-1.383652363377663,-0.18998529489786398,-2.0454048810972245,0.013490643347781717,-0.9839225936487646,-0.41443277416263863
0.8283290690026118,0.5753484981083307,0.9071661226525803,2.077873957086009,2.6963653062280186,0.7811615965355907,1.2804090536108403,-0.15602696407170746,-0.9573288518777515,1.9933039949429396,2.038476232931018
-0.39301852463780335,0.09359623107728385,-1.0438066830087722,-1.4072933939979035,-0.14754530334405042,0.8318800618635779,3.704555088482167,-0.014893372399280281,1.5804663584160965,1.5972328751533436,2.9045217528663967
-2.2699562981786277,0.32159521952251163,0.8529770872752445,0.6049801150094503,-0.5422169927551477,-2.342602324958418,-2.0590606884199163,0.7428879691636519,-1.839458760602673,-1.0840675885112319,-2.246800722368443
-0.6010393370938175,-0.9352226232379756,-2.8993122503293165,0.12439098488590739,-1.3283811993611596,0.6875050520182895,0.20260699070409371,0.02840451014534502,-3.7868950949035645,-2.606345210027017,-4.285591466076834
-0.00904800566066992,0.3252037662436601,0.0702391472148704,0.814673810508515,1.5227830486825136,-2.605437312444671,1.0687835937690564,-0.5798766964276448,0.05777534353904196,0.06375327244967466,0.9957355891493613
0.5383437668691091,1.2537454099861851,0.04427862435885732,1.8501449110831485,-0.5257058263861545,1.1715014351243116,0.5687442925508427,-1.0590353471459453,0.7306919865651375,0.6598744687164653,1.3096102839341857
-0.3986303862952383,-0.942055515137801,-0.9941797159704451,-0.49286728969251564,-0.6822330096722069,1.4273032058682449,-0.3372386207881044,-1.4458857756320591,-2.8204989776300673,-0.9784383400053235,0.2762030114210471
-1.2350569784943177,1.7482135174327404,-0.4113346649224575,-2.0784690606033864,-1.828532816134384,-2.5297356421835113,-3.272973196609297,-3.3398339600701816,-1.478008193463695,-2.326063134615977,-1.6705029749593194
1.0851024279710677,0.9935597375438724,0.011806688204872837,0.7421407472881718,-0.08795994112775325,1.4100241191115466,2.6100363647349503,1.9806892711331214,1.3371557686611042,2.2703909998344143,2.477741043957368
1.7329016011327376,0.7726994822501831,0.9781899093717674,1.4839336612510774,0.18703237666012867,0.022975725322843626,-0.2110068909880678,0.8457908859531308,1.067583072993795,2.4865818653628735,1.442571399348838
-1.3969751088880704,0.37336328659126344,-0.2595068281953319,0.2559174850300933,0.5787419639518061,-1.5797486395429365,0.7600910092896196,-0.11218741610313915,-2.1249462239647765,-1.6673894743942401,-2.011950099354415
1.637831548618875,3.3432748567898605,0.38358264411141507,1.4741430034521958,0.651322018004877,1.8680723659199723,1.9079428840470198,1.5214207962626354,5.137871991567322,3.7424869986479425,6.310761036399493
1.4327176986712256,3.0528407999871896,0.8372201504419989,-0.6250376867399702,1.1708265833565477,1.4286546379931035,3.670551034117475,3.394673181238519,4.156499825406716,2.9685848349793593,3.754542992370008
0.5294352998269538,-0.6636197074189849,1.886296893616232,-1.1710210617937422,0.43819623064511626,-0.2249704179410658,0.5209118796196985,-0.5084117394850189,0.5451551481459789,-0.8365443857021077,3.5665281339746877
0.013497850175011263,-1.0626229742139945,-0.6283212615898922,0.7663832078994532,-0.06791479763964912,0.23857430649172892,-0.2455857885369602,-1.59756924624106,-1.6699588489259887,1.3433825353160151,-2.9060710536323446
1.9211773210676073,0.7082642019815424,-0.13491052400576076,0.8658874312050138,0.943840807323018,1.7766122724027253,2.2028768251364075,1.5956181608164821,0.011770933101312886,-0.01480162356860068,0.9461535893323099
1.4360721268760213,1.1098872365115737,-1.0033181202104795,0.47510089570170716,1.2406247771276795,0.73321520904733,0.8041864379827391,0.731598989179602,-1.187939653703109,-1.2654836213294458,1.4736186756864016
1.1804406870296007,0.21891029630129683,-0.0241354212640498,0.15719161841406598,0.5564315032701659,2.602428108634748,-0.10934387346116066,1.5907949208019205,1.1654403436890137,2.378628185447828,1.6260798877539813
-0.4115711384621505,-1.8898590438084002,0.35026211861038054,-1.1671525990747431,-0.739055426662045,-1.305352541077021,2.3064747929800773,-0.34724174974023814,-0.5096592299711948,-1.8196253029589493,0.1589404617104614
-3.584327768580977,-0.2824344645004094,-1.9281918874187405,-1.7856406471580275,-2.760146490943888,-1.0529987929059292,-0.2187986988790328,-1.212421532757656,-1.996706404849484,-2.9074697981988757,-3.892639433415305
0.15016058163237528,-0.15269023842396526,-0.8603865676713661,0.16576814139976065,0.13993581041015637,1.0012464760971798,-1.7048410521681794,-0.7549414487492092,-0.26732125010305874,0.826172255675413,0.16689559636620382
1.040904338943944,-0.7266540956198714,-1.9495614184436696,-1.0963349537462004,1.5701106670164637,-0.23741394405836028,-0.048163703399742644,-1.1774683164312443,-0.0754996559906358,0.11326928919053009,-1.0201588383917577
-2.1145330295713998,-2.677486282252273,-1.724420118993294,0.29121059826593876,-3.0570474631628453,-1.4389210788910753,-1.3248470835892918,-0.28705281260131743,1.2643341291680719,0.2785057715462046,-1.3168233503577307
0.7921069143843507,-2.552395453194708,-1.6805111310214103,0.9323854815795585,0.25166804071772503,-0.352466234600278,0.2661100701212057,-1.9665032178391613,-1.1170556649559829,-1.3360451392406685,-2.243254707821606
-0.2638648724052868,-0.4444270102023439,-1.6389976463412415,-1.2353950759113523,0.9529667949759226,-3.060414782880379,-3.032123642952102,-3.082461928073823,-5.487112937033982,-4.6206301498835165,-4.444200350635905
1.8367984421487535,0.9098923099753646,1.3095226786089427,0.6195543674806785,-0.08405036242177996,-0.48835246206020894,1.5441231904143902,1.4488452746190534,3.2104266244282966,3.575108906078562,4.114810190343825
-0.3256785850796117,-1.0133390338102728,1.0638816545590428,1.4379619980429612,-0.5097941797756539,0.18725940206020175,-0.3719579556370692,-0.9419161777091736,0.5748952061947971,-1.193739769688619,-0.07037606074288379
-0.6773960911676875,-0.6814503459560974,-2.0969397239881387,-0.7804783830043464,-0.330975700451133,-1.4946627439195646,-2.0382609870601613,-1.6485236156112344,-3.935163459875949,-6.855172252862786,-3.3040113812962586
0.18500938193637212,0.16632265034928403,0.4286874450351328,-0.44045548902103165,-0.19801513546142047,0.13025332694461766,1.9800714413479605,-0.9789346468349351,1.5077363381752638,1.4956949316376977,1.3056590308660323
-0.46040186484204787,-1.8201353431329335,0.06184430919546391,-2.4932041511452376,-3.203930211111122,1.2291397245924256,0.4246013493515141,0.6152860366897617,-1.6569473474719438,0.005719529498656395,0.8595888819805912
-1.4371125558953,-0.13219577834683194,-2.2497650430347296,-0.43902826693680813,0.7646894909426462,-1.4811564386601668,-1.875140012275941,-0.8316404646310026,-0.4669022136701457,1.397328263797981,2.8611549104408502
1.6003202117889403,3.9518331145411505,1.3877732631461628,3.339262807025018,1.999845361083544,3.501449802674209,2.54277691803596,1.9761930587092829,4.284356092667138,4.478630815051797,4.460887287110671
-0.09458765984105547,-0.45680090594595035,-0.8554783682585285,-2.863562152210165,-0.978239848667119,-3.1275007806590365,-2.221848389185432,-2.024442595275164,-2.2766455457404104,-3.36325073151534,-3.7080952432494194
2.163006230991312,0.8014927367038388,0.2912739737262132,-1.279757038281357,1.30873777459496,1.23790820243993,0.5411159586240308,1.865453404657761,-0.2854641464607939,-0.056513899185912514,-1.3472649224597537
-1.9519192503952691,-0.8013737819053711,-0.44669240510443414,-0.6507321122908131,-2.050783327308172,-4.8729896466800895,-2.5681249168696754,-3.372343543719578,-1.5747088075160838,-2.841775376694561,-3.092393678567955
0.580109735100391,0.4987850748489243,2.4991914025997914,0.00283139896451412,0.517991139359225,0.6187739902088326,-1.861825610237117,0.6303743760921794,-0.20861366295552075,-0.7498310277124923,1.6459902667080049
0.9616165657549238,0.5490347816376732,0.9986060781993938,-0.1496657728494305,1.0738595876352577,-0.7158334548537163,-0.4544937544182344,-0.5575152429634049,-0.5683255998846779,-0.9926995556839197,1.180797572906524
-1.9312737008317666,-2.071353070009458,-1.727469137148349,-0.25339446694468687,-0.42609896686015225,-0.524801920819644,-1.5685409980872624,-0.18773057438470833,-0.44724762726396355,0.48252141568484735,0.9567859156017618
-2.4518588815402524,1.0155956945131606,-0.04187874034058936,-1.5436473650284908,-1.1911785889230972,0.34342530134193305,1.5610373776088504,0.9800875973759994,1.1225371254110132,1.0391477253276376,0.20951987835044378
